metricId;metricName;salesForceName;siteName;dateTime;value;referenceValue
213080;LIGHT General Preset 1811;COLEX3868;Pereira Victoria - Exito;16/01/2023 13:15;4,718058481;0
213080;LIGHT General Preset 1812;COLEX3869;Pereira Victoria - Exito;16/01/2023 13:20;4,718928027;0
213080;LIGHT General Preset 1813;COLEX3870;Pereira Victoria - Exito;16/01/2023 13:25;4,719797572;0
213080;LIGHT General Preset 1814;COLEX3871;Pereira Victoria - Exito;16/01/2023 13:30;4,720667118;0
213080;LIGHT General Preset 1815;COLEX3872;Pereira Victoria - Exito;16/01/2023 13:35;4,721536664;0
213080;LIGHT General Preset 1816;COLEX3873;Pereira Victoria - Exito;16/01/2023 13:40;4,72240621;0
213080;LIGHT General Preset 1817;COLEX3874;Pereira Victoria - Exito;16/01/2023 13:45;4,723275756;0
213080;LIGHT General Preset 1818;COLEX3875;Pereira Victoria - Exito;16/01/2023 13:50;4,724145301;0
213080;LIGHT General Preset 1819;COLEX3876;Pereira Victoria - Exito;16/01/2023 13:55;4,725014847;0
213080;LIGHT General Preset 1820;COLEX3877;Pereira Victoria - Exito;16/01/2023 14:00;4,725884393;0
213080;LIGHT General Preset 1821;COLEX3878;Pereira Victoria - Exito;16/01/2023 14:05;4,726753939;0
213080;LIGHT General Preset 1822;COLEX3879;Pereira Victoria - Exito;16/01/2023 14:10;4,727623484;0
213080;LIGHT General Preset 1823;COLEX3880;Pereira Victoria - Exito;16/01/2023 14:15;4,72849303;0
213080;LIGHT General Preset 1824;COLEX3881;Pereira Victoria - Exito;16/01/2023 14:20;4,729362576;0
213080;LIGHT General Preset 1825;COLEX3882;Pereira Victoria - Exito;16/01/2023 14:25;4,730232122;0
213080;LIGHT General Preset 1826;COLEX3883;Pereira Victoria - Exito;16/01/2023 14:30;4,731101668;0
213080;LIGHT General Preset 1827;COLEX3884;Pereira Victoria - Exito;16/01/2023 14:35;4,731971213;0
213080;LIGHT General Preset 1828;COLEX3885;Pereira Victoria - Exito;16/01/2023 14:40;4,732840759;0
213080;LIGHT General Preset 1829;COLEX3886;Pereira Victoria - Exito;16/01/2023 14:45;4,733710305;0
213080;LIGHT General Preset 1830;COLEX3887;Pereira Victoria - Exito;16/01/2023 14:50;4,734579851;0
213080;LIGHT General Preset 1831;COLEX3888;Pereira Victoria - Exito;16/01/2023 14:55;4,735449397;0
213080;LIGHT General Preset 1832;COLEX3889;Pereira Victoria - Exito;16/01/2023 15:00;4,736318942;0
213080;LIGHT General Preset 1833;COLEX3890;Pereira Victoria - Exito;16/01/2023 15:05;4,737188488;0
213080;LIGHT General Preset 1834;COLEX3891;Pereira Victoria - Exito;16/01/2023 15:10;4,738058034;0
213080;LIGHT General Preset 1835;COLEX3892;Pereira Victoria - Exito;16/01/2023 15:15;4,73892758;0
213080;LIGHT General Preset 1836;COLEX3893;Pereira Victoria - Exito;16/01/2023 15:20;4,739797125;0
213080;LIGHT General Preset 1837;COLEX3894;Pereira Victoria - Exito;16/01/2023 15:25;4,740666671;0
213080;LIGHT General Preset 1838;COLEX3895;Pereira Victoria - Exito;16/01/2023 15:30;4,741536217;0
213080;LIGHT General Preset 1839;COLEX3896;Pereira Victoria - Exito;16/01/2023 15:35;4,742405763;0
213080;LIGHT General Preset 1840;COLEX3897;Pereira Victoria - Exito;16/01/2023 15:40;4,743275309;0
213080;LIGHT General Preset 1841;COLEX3898;Pereira Victoria - Exito;16/01/2023 15:45;4,744144854;0
213080;LIGHT General Preset 1842;COLEX3899;Pereira Victoria - Exito;16/01/2023 15:50;4,7450144;0
213080;LIGHT General Preset 1843;COLEX3900;Pereira Victoria - Exito;16/01/2023 15:55;4,745883946;0
213080;LIGHT General Preset 1844;COLEX3901;Pereira Victoria - Exito;16/01/2023 16:00;4,746753492;0
213080;LIGHT General Preset 1845;COLEX3902;Pereira Victoria - Exito;16/01/2023 16:05;4,747623038;0
213080;LIGHT General Preset 1846;COLEX3903;Pereira Victoria - Exito;16/01/2023 16:10;4,748492583;0
213080;LIGHT General Preset 1847;COLEX3904;Pereira Victoria - Exito;16/01/2023 16:15;4,749362129;0
213080;LIGHT General Preset 1848;COLEX3905;Pereira Victoria - Exito;16/01/2023 16:20;4,750231675;0
213080;LIGHT General Preset 1849;COLEX3906;Pereira Victoria - Exito;16/01/2023 16:25;4,751101221;0
213080;LIGHT General Preset 1850;COLEX3907;Pereira Victoria - Exito;16/01/2023 16:30;4,751970766;0
213080;LIGHT General Preset 1851;COLEX3908;Pereira Victoria - Exito;16/01/2023 16:35;4,752840312;0
213080;LIGHT General Preset 1852;COLEX3909;Pereira Victoria - Exito;16/01/2023 16:40;4,753709858;0
213080;LIGHT General Preset 1853;COLEX3910;Pereira Victoria - Exito;16/01/2023 16:45;4,754579404;0
213080;LIGHT General Preset 1854;COLEX3911;Pereira Victoria - Exito;16/01/2023 16:50;4,75544895;0
213080;LIGHT General Preset 1855;COLEX3912;Pereira Victoria - Exito;16/01/2023 16:55;4,756318495;0
213080;LIGHT General Preset 1856;COLEX3913;Pereira Victoria - Exito;16/01/2023 17:00;4,757188041;0
213080;LIGHT General Preset 1857;COLEX3914;Pereira Victoria - Exito;16/01/2023 17:05;4,758057587;0
213080;LIGHT General Preset 1858;COLEX3915;Pereira Victoria - Exito;16/01/2023 17:10;4,758927133;0
213080;LIGHT General Preset 1859;COLEX3916;Pereira Victoria - Exito;16/01/2023 17:15;4,759796678;0
213080;LIGHT General Preset 1860;COLEX3917;Pereira Victoria - Exito;16/01/2023 17:20;4,760666224;0
213080;LIGHT General Preset 1861;COLEX3918;Pereira Victoria - Exito;16/01/2023 17:25;4,76153577;0
213080;LIGHT General Preset 1862;COLEX3919;Pereira Victoria - Exito;16/01/2023 17:30;4,762405316;0
213080;LIGHT General Preset 1863;COLEX3920;Pereira Victoria - Exito;16/01/2023 17:35;4,763274862;0
213080;LIGHT General Preset 1864;COLEX3921;Pereira Victoria - Exito;16/01/2023 17:40;4,764144407;0
213080;LIGHT General Preset 1865;COLEX3922;Pereira Victoria - Exito;16/01/2023 17:45;4,765013953;0
213080;LIGHT General Preset 1866;COLEX3923;Pereira Victoria - Exito;16/01/2023 17:50;4,765883499;0
213080;LIGHT General Preset 1867;COLEX3924;Pereira Victoria - Exito;16/01/2023 17:55;4,766753045;0
213080;LIGHT General Preset 1868;COLEX3925;Pereira Victoria - Exito;16/01/2023 18:00;4,767622591;0
213080;LIGHT General Preset 1869;COLEX3926;Pereira Victoria - Exito;16/01/2023 18:05;4,768492136;0
213080;LIGHT General Preset 1870;COLEX3927;Pereira Victoria - Exito;16/01/2023 18:10;4,769361682;0
213080;LIGHT General Preset 1871;COLEX3928;Pereira Victoria - Exito;16/01/2023 18:15;4,770231228;0
213080;LIGHT General Preset 1872;COLEX3929;Pereira Victoria - Exito;16/01/2023 18:20;4,771100774;0
213080;LIGHT General Preset 1873;COLEX3930;Pereira Victoria - Exito;16/01/2023 18:25;4,771970319;0
213080;LIGHT General Preset 1874;COLEX3931;Pereira Victoria - Exito;16/01/2023 18:30;4,772839865;0
213080;LIGHT General Preset 1875;COLEX3932;Pereira Victoria - Exito;16/01/2023 18:35;4,773709411;0
213080;LIGHT General Preset 1876;COLEX3933;Pereira Victoria - Exito;16/01/2023 18:40;4,774578957;0
213080;LIGHT General Preset 1877;COLEX3934;Pereira Victoria - Exito;16/01/2023 18:45;4,775448503;0
213080;LIGHT General Preset 1878;COLEX3935;Pereira Victoria - Exito;16/01/2023 18:50;4,776318048;0
213080;LIGHT General Preset 1879;COLEX3936;Pereira Victoria - Exito;16/01/2023 18:55;4,777187594;0
213080;LIGHT General Preset 1880;COLEX3937;Pereira Victoria - Exito;16/01/2023 19:00;4,77805714;0
213080;LIGHT General Preset 1881;COLEX3938;Pereira Victoria - Exito;16/01/2023 19:05;4,778926686;0
213080;LIGHT General Preset 1882;COLEX3939;Pereira Victoria - Exito;16/01/2023 19:10;4,779796232;0
213080;LIGHT General Preset 1883;COLEX3940;Pereira Victoria - Exito;16/01/2023 19:15;4,780665777;0
213080;LIGHT General Preset 1884;COLEX3941;Pereira Victoria - Exito;16/01/2023 19:20;4,781535323;0
213080;LIGHT General Preset 1885;COLEX3942;Pereira Victoria - Exito;16/01/2023 19:25;4,782404869;0
213080;LIGHT General Preset 1886;COLEX3943;Pereira Victoria - Exito;16/01/2023 19:30;4,783274415;0
213080;LIGHT General Preset 1887;COLEX3944;Pereira Victoria - Exito;16/01/2023 19:35;4,78414396;0
213080;LIGHT General Preset 1888;COLEX3945;Pereira Victoria - Exito;16/01/2023 19:40;4,785013506;0
213080;LIGHT General Preset 1889;COLEX3946;Pereira Victoria - Exito;16/01/2023 19:45;4,785883052;0
213080;LIGHT General Preset 1890;COLEX3947;Pereira Victoria - Exito;16/01/2023 19:50;4,786752598;0
213080;LIGHT General Preset 1891;COLEX3948;Pereira Victoria - Exito;16/01/2023 19:55;4,787622144;0
213080;LIGHT General Preset 1892;COLEX3949;Pereira Victoria - Exito;16/01/2023 20:00;4,788491689;0
213080;LIGHT General Preset 1893;COLEX3950;Pereira Victoria - Exito;16/01/2023 20:05;4,789361235;0
213080;LIGHT General Preset 1894;COLEX3951;Pereira Victoria - Exito;16/01/2023 20:10;4,790230781;0
213080;LIGHT General Preset 1895;COLEX3952;Pereira Victoria - Exito;16/01/2023 20:15;4,791100327;0
213080;LIGHT General Preset 1896;COLEX3953;Pereira Victoria - Exito;16/01/2023 20:20;4,791969873;0
213080;LIGHT General Preset 1897;COLEX3954;Pereira Victoria - Exito;16/01/2023 20:25;4,792839418;0
213080;LIGHT General Preset 1898;COLEX3955;Pereira Victoria - Exito;16/01/2023 20:30;4,793708964;0
213080;LIGHT General Preset 1899;COLEX3956;Pereira Victoria - Exito;16/01/2023 20:35;4,79457851;0
213080;LIGHT General Preset 1900;COLEX3957;Pereira Victoria - Exito;16/01/2023 20:40;4,795448056;0
213080;LIGHT General Preset 1901;COLEX3958;Pereira Victoria - Exito;16/01/2023 20:45;4,796317601;0
213080;LIGHT General Preset 1902;COLEX3959;Pereira Victoria - Exito;16/01/2023 20:50;4,797187147;0
213080;LIGHT General Preset 1903;COLEX3960;Pereira Victoria - Exito;16/01/2023 20:55;4,798056693;0
213080;LIGHT General Preset 1904;COLEX3961;Pereira Victoria - Exito;16/01/2023 21:00;4,798926239;0
213080;LIGHT General Preset 1905;COLEX3962;Pereira Victoria - Exito;16/01/2023 21:05;4,799795785;0
213080;LIGHT General Preset 1906;COLEX3963;Pereira Victoria - Exito;16/01/2023 21:10;4,80066533;0
213080;LIGHT General Preset 1907;COLEX3964;Pereira Victoria - Exito;16/01/2023 21:15;4,801534876;0
213080;LIGHT General Preset 1908;COLEX3965;Pereira Victoria - Exito;16/01/2023 21:20;4,802404422;0
213080;LIGHT General Preset 1909;COLEX3966;Pereira Victoria - Exito;16/01/2023 21:25;4,803273968;0
213080;LIGHT General Preset 1910;COLEX3967;Pereira Victoria - Exito;16/01/2023 21:30;4,804143513;0
213080;LIGHT General Preset 1911;COLEX3968;Pereira Victoria - Exito;16/01/2023 21:35;4,805013059;0
213080;LIGHT General Preset 1912;COLEX3969;Pereira Victoria - Exito;16/01/2023 21:40;4,805882605;0
213080;LIGHT General Preset 1913;COLEX3970;Pereira Victoria - Exito;16/01/2023 21:45;4,806752151;0
213080;LIGHT General Preset 1914;COLEX3971;Pereira Victoria - Exito;16/01/2023 21:50;4,807621697;0
213080;LIGHT General Preset 1915;COLEX3972;Pereira Victoria - Exito;16/01/2023 21:55;4,808491242;0
213080;LIGHT General Preset 1916;COLEX3973;Pereira Victoria - Exito;16/01/2023 22:00;4,809360788;0
213080;LIGHT General Preset 1917;COLEX3974;Pereira Victoria - Exito;16/01/2023 22:05;4,810230334;0
213080;LIGHT General Preset 1918;COLEX3975;Pereira Victoria - Exito;16/01/2023 22:10;4,81109988;0
213080;LIGHT General Preset 1919;COLEX3976;Pereira Victoria - Exito;16/01/2023 22:15;4,811969426;0
213080;LIGHT General Preset 1920;COLEX3977;Pereira Victoria - Exito;16/01/2023 22:20;4,812838971;0
213080;LIGHT General Preset 1921;COLEX3978;Pereira Victoria - Exito;16/01/2023 22:25;4,813708517;0
213080;LIGHT General Preset 1922;COLEX3979;Pereira Victoria - Exito;16/01/2023 22:30;4,814578063;0
213080;LIGHT General Preset 1923;COLEX3980;Pereira Victoria - Exito;16/01/2023 22:35;4,815447609;0
213080;LIGHT General Preset 1924;COLEX3981;Pereira Victoria - Exito;16/01/2023 22:40;4,816317154;0
213080;LIGHT General Preset 1925;COLEX3982;Pereira Victoria - Exito;16/01/2023 22:45;4,8171867;0
213080;LIGHT General Preset 1926;COLEX3983;Pereira Victoria - Exito;16/01/2023 22:50;4,818056246;0
213080;LIGHT General Preset 1927;COLEX3984;Pereira Victoria - Exito;16/01/2023 22:55;4,818925792;0
213080;LIGHT General Preset 1928;COLEX3985;Pereira Victoria - Exito;16/01/2023 23:00;4,819795338;0
213080;LIGHT General Preset 1929;COLEX3986;Pereira Victoria - Exito;16/01/2023 23:05;4,820664883;0
213080;LIGHT General Preset 1930;COLEX3987;Pereira Victoria - Exito;16/01/2023 23:10;4,821534429;0
213080;LIGHT General Preset 1931;COLEX3988;Pereira Victoria - Exito;16/01/2023 23:15;4,822403975;0
213080;LIGHT General Preset 1932;COLEX3989;Pereira Victoria - Exito;16/01/2023 23:20;4,823273521;0
213080;LIGHT General Preset 1933;COLEX3990;Pereira Victoria - Exito;16/01/2023 23:25;4,824143067;0
213080;LIGHT General Preset 1934;COLEX3991;Pereira Victoria - Exito;16/01/2023 23:30;4,825012612;0
213080;LIGHT General Preset 1935;COLEX3992;Pereira Victoria - Exito;16/01/2023 23:35;4,825882158;0
213080;LIGHT General Preset 1936;COLEX3993;Pereira Victoria - Exito;16/01/2023 23:40;4,826751704;0
213080;LIGHT General Preset 1937;COLEX3994;Pereira Victoria - Exito;16/01/2023 23:45;4,82762125;0
213080;LIGHT General Preset 1938;COLEX3995;Pereira Victoria - Exito;16/01/2023 23:50;4,828490795;0
213080;LIGHT General Preset 1939;COLEX3996;Pereira Victoria - Exito;16/01/2023 23:55;4,829360341;0
213080;LIGHT General Preset 1940;COLEX3997;Pereira Victoria - Exito;17/01/2023 00:00;4,830229887;0
213080;LIGHT General Preset 1941;COLEX3998;Pereira Victoria - Exito;17/01/2023 00:05;4,831099433;0
213080;LIGHT General Preset 1942;COLEX3999;Pereira Victoria - Exito;17/01/2023 00:10;4,831968979;0
213080;LIGHT General Preset 1943;COLEX4000;Pereira Victoria - Exito;17/01/2023 00:15;4,832838524;0
213080;LIGHT General Preset 1944;COLEX4001;Pereira Victoria - Exito;17/01/2023 00:20;4,83370807;0
213080;LIGHT General Preset 1945;COLEX4002;Pereira Victoria - Exito;17/01/2023 00:25;4,834577616;0
213080;LIGHT General Preset 1946;COLEX4003;Pereira Victoria - Exito;17/01/2023 00:30;4,835447162;0
213080;LIGHT General Preset 1947;COLEX4004;Pereira Victoria - Exito;17/01/2023 00:35;4,836316708;0
213080;LIGHT General Preset 1948;COLEX4005;Pereira Victoria - Exito;17/01/2023 00:40;4,837186253;0
213080;LIGHT General Preset 1949;COLEX4006;Pereira Victoria - Exito;17/01/2023 00:45;4,838055799;0
213080;LIGHT General Preset 1950;COLEX4007;Pereira Victoria - Exito;17/01/2023 00:50;4,838925345;0
213080;LIGHT General Preset 1951;COLEX4008;Pereira Victoria - Exito;17/01/2023 00:55;4,839794891;0
213080;LIGHT General Preset 1952;COLEX4009;Pereira Victoria - Exito;17/01/2023 01:00;4,840664436;0
213080;LIGHT General Preset 1953;COLEX4010;Pereira Victoria - Exito;17/01/2023 01:05;4,841533982;0
213080;LIGHT General Preset 1954;COLEX4011;Pereira Victoria - Exito;17/01/2023 01:10;4,842403528;0
213080;LIGHT General Preset 1955;COLEX4012;Pereira Victoria - Exito;17/01/2023 01:15;4,843273074;0
213080;LIGHT General Preset 1956;COLEX4013;Pereira Victoria - Exito;17/01/2023 01:20;4,84414262;0
213080;LIGHT General Preset 1957;COLEX4014;Pereira Victoria - Exito;17/01/2023 01:25;4,845012165;0
213080;LIGHT General Preset 1958;COLEX4015;Pereira Victoria - Exito;17/01/2023 01:30;4,845881711;0
213080;LIGHT General Preset 1959;COLEX4016;Pereira Victoria - Exito;17/01/2023 01:35;4,846751257;0
213080;LIGHT General Preset 1960;COLEX4017;Pereira Victoria - Exito;17/01/2023 01:40;4,847620803;0
213080;LIGHT General Preset 1961;COLEX4018;Pereira Victoria - Exito;17/01/2023 01:45;4,848490349;0
213080;LIGHT General Preset 1962;COLEX4019;Pereira Victoria - Exito;17/01/2023 01:50;4,849359894;0
213080;LIGHT General Preset 1963;COLEX4020;Pereira Victoria - Exito;17/01/2023 01:55;4,85022944;0
213080;LIGHT General Preset 1964;COLEX4021;Pereira Victoria - Exito;17/01/2023 02:00;4,851098986;0
213080;LIGHT General Preset 1965;COLEX4022;Pereira Victoria - Exito;17/01/2023 02:05;4,851968532;0
213080;LIGHT General Preset 1966;COLEX4023;Pereira Victoria - Exito;17/01/2023 02:10;4,852838077;0
213080;LIGHT General Preset 1967;COLEX4024;Pereira Victoria - Exito;17/01/2023 02:15;4,853707623;0
213080;LIGHT General Preset 1968;COLEX4025;Pereira Victoria - Exito;17/01/2023 02:20;4,854577169;0
213080;LIGHT General Preset 1969;COLEX4026;Pereira Victoria - Exito;17/01/2023 02:25;4,855446715;0
213080;LIGHT General Preset 1970;COLEX4027;Pereira Victoria - Exito;17/01/2023 02:30;4,856316261;0
213080;LIGHT General Preset 1971;COLEX4028;Pereira Victoria - Exito;17/01/2023 02:35;4,857185806;0
213080;LIGHT General Preset 1972;COLEX4029;Pereira Victoria - Exito;17/01/2023 02:40;4,858055352;0
213080;LIGHT General Preset 1973;COLEX4030;Pereira Victoria - Exito;17/01/2023 02:45;4,858924898;0
213080;LIGHT General Preset 1974;COLEX4031;Pereira Victoria - Exito;17/01/2023 02:50;4,859794444;0
213080;LIGHT General Preset 1975;COLEX4032;Pereira Victoria - Exito;17/01/2023 02:55;4,860663989;0
213080;LIGHT General Preset 1976;COLEX4033;Pereira Victoria - Exito;17/01/2023 03:00;4,861533535;0
213080;LIGHT General Preset 1977;COLEX4034;Pereira Victoria - Exito;17/01/2023 03:05;4,862403081;0
213080;LIGHT General Preset 1978;COLEX4035;Pereira Victoria - Exito;17/01/2023 03:10;4,863272627;0
213080;LIGHT General Preset 1979;COLEX4036;Pereira Victoria - Exito;17/01/2023 03:15;4,864142173;0
213080;LIGHT General Preset 1980;COLEX4037;Pereira Victoria - Exito;17/01/2023 03:20;4,865011718;0
213080;LIGHT General Preset 1981;COLEX4038;Pereira Victoria - Exito;17/01/2023 03:25;4,865881264;0
213080;LIGHT General Preset 1982;COLEX4039;Pereira Victoria - Exito;17/01/2023 03:30;4,86675081;0
213080;LIGHT General Preset 1983;COLEX4040;Pereira Victoria - Exito;17/01/2023 03:35;4,867620356;0
213080;LIGHT General Preset 1984;COLEX4041;Pereira Victoria - Exito;17/01/2023 03:40;4,868489902;0
213080;LIGHT General Preset 1985;COLEX4042;Pereira Victoria - Exito;17/01/2023 03:45;4,869359447;0
213080;LIGHT General Preset 1986;COLEX4043;Pereira Victoria - Exito;17/01/2023 03:50;4,870228993;0
213080;LIGHT General Preset 1987;COLEX4044;Pereira Victoria - Exito;17/01/2023 03:55;4,871098539;0
213080;LIGHT General Preset 1988;COLEX4045;Pereira Victoria - Exito;17/01/2023 04:00;4,871968085;0
213080;LIGHT General Preset 1989;COLEX4046;Pereira Victoria - Exito;17/01/2023 04:05;4,87283763;0
213080;LIGHT General Preset 1990;COLEX4047;Pereira Victoria - Exito;17/01/2023 04:10;4,873707176;0
213080;LIGHT General Preset 1991;COLEX4048;Pereira Victoria - Exito;17/01/2023 04:15;4,874576722;0
213080;LIGHT General Preset 1992;COLEX4049;Pereira Victoria - Exito;17/01/2023 04:20;4,875446268;0
213080;LIGHT General Preset 1993;COLEX4050;Pereira Victoria - Exito;17/01/2023 04:25;4,876315814;0
213080;LIGHT General Preset 1994;COLEX4051;Pereira Victoria - Exito;17/01/2023 04:30;4,877185359;0
213080;LIGHT General Preset 1995;COLEX4052;Pereira Victoria - Exito;17/01/2023 04:35;4,878054905;0
213080;LIGHT General Preset 1996;COLEX4053;Pereira Victoria - Exito;17/01/2023 04:40;4,878924451;0
213080;LIGHT General Preset 1997;COLEX4054;Pereira Victoria - Exito;17/01/2023 04:45;4,879793997;0
213080;LIGHT General Preset 1998;COLEX4055;Pereira Victoria - Exito;17/01/2023 04:50;4,880663543;0
213080;LIGHT General Preset 1999;COLEX4056;Pereira Victoria - Exito;17/01/2023 04:55;4,881533088;0
213080;LIGHT General Preset 2000;COLEX4057;Pereira Victoria - Exito;17/01/2023 05:00;4,882402634;0
213080;LIGHT General Preset 2001;COLEX4058;Pereira Victoria - Exito;17/01/2023 05:05;4,88327218;0
213080;LIGHT General Preset 2002;COLEX4059;Pereira Victoria - Exito;17/01/2023 05:10;4,884141726;0
213080;LIGHT General Preset 2003;COLEX4060;Pereira Victoria - Exito;17/01/2023 05:15;4,885011271;0
213080;LIGHT General Preset 2004;COLEX4061;Pereira Victoria - Exito;17/01/2023 05:20;4,885880817;0
213080;LIGHT General Preset 2005;COLEX4062;Pereira Victoria - Exito;17/01/2023 05:25;4,886750363;0
213080;LIGHT General Preset 2006;COLEX4063;Pereira Victoria - Exito;17/01/2023 05:30;4,887619909;0
213080;LIGHT General Preset 2007;COLEX4064;Pereira Victoria - Exito;17/01/2023 05:35;4,888489455;0
213080;LIGHT General Preset 2008;COLEX4065;Pereira Victoria - Exito;17/01/2023 05:40;4,889359;0
